4.400	4.400	4.400	4.400	4.400	4.400	
4.500	4.500	4.500	4.500	4.500	4.500	
4.600	4.600	4.600	4.600	4.600	4.600	
4.700	4.700	4.700	4.700	4.700	4.700	
4.800	4.800	4.800	4.800	4.800	4.800	
4.900	4.900	4.900	4.900	4.900	4.900	
5.000	5.000	5.000	5.000	5.000	5.000	
5.100	5.100	5.100	5.100	5.100	5.100	
5.200	5.200	5.200	5.200	5.200	5.200	
5.300	5.300	5.300	5.300	5.300	5.300	
5.400	5.400	5.400	5.400	5.400	5.400	
5.500	5.500	5.500	5.500	5.500	5.500	
5.600	5.600	5.600	5.600	5.600	5.600	
5.700	5.700	5.700	5.700	5.700	5.700	
5.800	5.800	5.800	5.800	5.800	5.800	
5.900	5.900	5.900	5.900	5.900	5.900	
6.000	6.000	6.000	6.000	6.000	6.000	
6.100	6.100	6.100	6.100	6.100	6.100	
6.200	6.200	6.200	6.200	6.200	6.200	
6.300	6.300	6.300	6.300	6.300	6.300	
6.400	6.400	6.400	6.400	6.400	6.400	
6.500	6.500	6.500	6.500	6.500	6.500	
6.600	6.600	6.600	6.600	6.600	6.600	
6.700	6.700	6.700	6.700	6.700	6.700	
6.800	6.800	6.800	6.800	6.800	6.800	
6.900	6.900	6.900	6.900	6.900	6.900	
7.000	7.000	7.000	7.000	7.000	7.000	
7.100	7.100	7.100	7.100	7.100	7.100	
7.200	7.200	7.200	7.200	7.200	7.200	
7.300	7.300	7.300	7.300	7.300	7.300	
7.400	7.400	7.400	7.400	7.400	7.400	
7.500	7.500	7.500	7.500	7.500	7.500	
7.600	7.600	7.600	7.600	7.600	7.600	
7.700	7.700	7.700	7.700	7.700	7.700	
7.800	7.800	7.800	7.800	7.800	7.800	
7.900	7.900	7.900	7.900	7.900	7.900	
8.000	8.000	8.000	8.000	8.000	8.000	
8.100	8.100	8.100	8.100	8.100	8.100	
8.200	8.200	8.200	8.200	8.200	8.200	
8.300	8.300	8.300	8.300	8.300	8.300	
0.067	0.067	0.067	0.067	0.067	0.067	
0.167	0.167	0.167	0.167	0.167	0.167	
0.267	0.267	0.267	0.267	0.267	0.267	
0.367	0.367	0.367	0.367	0.367	0.367	
0.467	0.467	0.467	0.467	0.467	0.467	
0.567	0.567	0.567	0.567	0.567	0.567	
0.667	0.667	0.667	0.667	0.667	0.667	
0.767	0.767	0.767	0.767	0.767	0.767	
0.867	0.867	0.867	0.867	0.867	0.867	
0.967	0.967	0.967	0.967	0.967	0.967	
1.067	1.067	1.067	1.067	1.067	1.067	
1.167	1.167	1.167	1.167	1.167	1.167	
1.267	1.267	1.267	1.267	1.267	1.267	
1.367	1.367	1.367	1.367	1.367	1.367	
1.467	1.467	1.467	1.467	1.467	1.467	
1.567	1.567	1.567	1.567	1.567	1.567	
0.100	0.100	0.100	0.100	0.100	0.100	
0.200	0.200	0.200	0.200	0.200	0.200	
0.300	0.300	0.300	0.300	0.300	0.300	
0.400	0.400	0.400	0.400	0.400	0.400	
0.500	0.500	0.500	0.500	0.500	0.500	
0.600	0.600	0.600	0.600	0.600	0.600	
0.700	0.700	0.700	0.700	0.700	0.700	
0.800	0.800	0.800	0.800	0.800	0.800	
0.900	0.900	0.900	0.900	0.900	0.900	
1.000	1.000	1.000	1.000	1.000	1.000	
1.100	1.100	1.100	1.100	1.100	1.100	
1.200	1.200	1.200	1.200	1.200	1.200	
1.300	1.300	1.300	1.300	1.300	1.300	
1.400	1.400	1.400	1.400	1.400	1.400	
1.500	1.500	1.500	1.500	1.500	1.500	
1.600	1.600	1.600	1.600	1.600	1.600	
1.700	1.700	1.700	1.700	1.700	1.700	
1.800	1.800	1.800	1.800	1.800	1.800	
1.900	1.900	1.900	1.900	1.900	1.900	
2.000	2.000	2.000	2.000	2.000	2.000	
2.100	2.100	2.100	2.100	2.100	2.100	
2.200	2.200	2.200	2.200	2.200	2.200	
2.300	2.300	2.300	2.300	2.300	2.300	
2.400	2.400	2.400	2.400	2.400	2.400	
2.500	2.500	2.500	2.500	2.500	2.500	
2.600	2.600	2.600	2.600	2.600	2.600	
2.700	2.700	2.700	2.700	2.700	2.700	
2.800	2.800	2.800	2.800	2.800	2.800	
2.900	2.900	2.900	2.900	2.900	2.900	
3.000	3.000	3.000	3.000	3.000	3.000	
3.100	3.100	3.100	3.100	3.100	3.100	
3.200	3.200	3.200	3.200	3.200	3.200	
3.300	3.300	3.300	3.300	3.300	3.300	
3.400	3.400	3.400	3.400	3.400	3.400	
3.500	3.500	3.500	3.500	3.500	3.500	
3.600	3.600	3.600	3.600	3.600	3.600	
3.700	3.700	3.700	3.700	3.700	3.700	
3.800	3.800	3.800	3.800	3.800	3.800	
3.900	3.900	3.900	3.900	3.900	3.900	
4.000	4.000	4.000	4.000	4.000	4.000	
4.100	4.100	4.100	4.100	4.100	4.100	
4.200	4.200	4.200	4.200	4.200	4.200	
4.300	4.300	4.300	4.300	4.300	4.300	
4.400	4.400	4.400	4.400	4.400	4.400	
4.500	4.500	4.500	4.500	4.500	4.500	
4.600	4.600	4.600	4.600	4.600	4.600	
4.700	4.700	4.700	4.700	4.700	4.700	
4.800	4.800	4.800	4.800	4.800	4.800	
4.900	4.900	4.900	4.900	4.900	4.900	
5.000	5.000	5.000	5.000	5.000	5.000	
5.100	5.100	5.100	5.100	5.100	5.100	
5.200	5.200	5.200	5.200	5.200	5.200	
5.300	5.300	5.300	5.300	5.300	5.300	
5.400	5.400	5.400	5.400	5.400	5.400	
5.500	5.500	5.500	5.500	5.500	5.500	
5.600	5.600	5.600	5.600	5.600	5.600	
5.700	5.700	5.700	5.700	5.700	5.700	
5.800	5.800	5.800	5.800	5.800	5.800	
5.900	5.900	5.900	5.900	5.900	5.900	
6.000	6.000	6.000	6.000	6.000	6.000	
6.100	6.100	6.100	6.100	6.100	6.100	
6.200	6.200	6.200	6.200	6.200	6.200	
6.300	6.300	6.300	6.300	6.300	6.300	
6.400	6.400	6.400	6.400	6.400	6.400	
6.500	6.500	6.500	6.500	6.500	6.500	
6.600	6.600	6.600	6.600	6.600	6.600	
6.700	6.700	6.700	6.700	6.700	6.700	
6.800	6.800	6.800	6.800	6.800	6.800	
6.900	6.900	6.900	6.900	6.900	6.900	
7.000	7.000	7.000	7.000	7.000	7.000	
7.100	7.100	7.100	7.100	7.100	7.100	
7.200	7.200	7.200	7.200	7.200	7.200	
7.300	7.300	7.300	7.300	7.300	7.300	
7.400	7.400	7.400	7.400	7.400	7.400	
7.500	7.500	7.500	7.500	7.500	7.500	
7.600	7.600	7.600	7.600	7.600	7.600	
7.700	7.700	7.700	7.700	7.700	7.700	
7.800	7.800	7.800	7.800	7.800	7.800	
7.900	7.900	7.900	7.900	7.900	7.900	
8.000	8.000	8.000	8.000	8.000	8.000	
8.100	8.100	8.100	8.100	8.100	8.100	
8.200	8.200	8.200	8.200	8.200	8.200	
8.300	8.300	8.300	8.300	8.300	8.300	
0.067	0.067	0.067	0.067	0.067	0.067	
0.167	0.167	0.167	0.167	0.167	0.167	
0.267	0.267	0.267	0.267	0.267	0.267	
0.367	0.367	0.367	0.367	0.367	0.367	
0.467	0.467	0.467	0.467	0.467	0.467	
0.567	0.567	0.567	0.567	0.567	0.567	
0.667	0.667	0.667	0.667	0.667	0.667	
0.767	0.767	0.767	0.767	0.767	0.767	
0.867	0.867	0.867	0.867	0.867	0.867	
0.967	0.967	0.967	0.967	0.967	0.967	
1.067	1.067	1.067	1.067	1.067	1.067	
1.167	1.167	1.167	1.167	1.167	1.167	
1.267	1.267	1.267	1.267	1.267	1.267	
1.367	1.367	1.367	1.367	1.367	1.367	
1.467	1.467	1.467	1.467	1.467	1.467	
1.567	1.567	1.567	1.567	1.567	1.567	
0.100	0.100	0.100	0.100	0.100	0.100	
0.200	0.200	0.200	0.200	0.200	0.200	
0.300	0.300	0.300	0.300	0.300	0.300	
0.400	0.400	0.400	0.400	0.400	0.400	
0.500	0.500	0.500	0.500	0.500	0.500	
0.600	0.600	0.600	0.600	0.600	0.600	
0.700	0.700	0.700	0.700	0.700	0.700	
0.800	0.800	0.800	0.800	0.800	0.800	
0.900	0.900	0.900	0.900	0.900	0.900	
1.000	1.000	1.000	1.000	1.000	1.000	
1.100	1.100	1.100	1.100	1.100	1.100	
1.200	1.200	1.200	1.200	1.200	1.200	
1.300	1.300	1.300	1.300	1.300	1.300	
1.400	1.400	1.400	1.400	1.400	1.400	
1.500	1.500	1.500	1.500	1.500	1.500	
1.600	1.600	1.600	1.600	1.600	1.600	
1.700	1.700	1.700	1.700	1.700	1.700	
1.800	1.800	1.800	1.800	1.800	1.800	
1.900	1.900	1.900	1.900	1.900	1.900	
2.000	2.000	2.000	2.000	2.000	2.000	
2.100	2.100	2.100	2.100	2.100	2.100	
2.200	2.200	2.200	2.200	2.200	2.200	
2.300	2.300	2.300	2.300	2.300	2.300	
2.400	2.400	2.400	2.400	2.400	2.400	
2.500	2.500	2.500	2.500	2.500	2.500	
2.600	2.600	2.600	2.600	2.600	2.600	
2.700	2.700	2.700	2.700	2.700	2.700	
2.800	2.800	2.800	2.800	2.800	2.800	
2.900	2.900	2.900	2.900	2.900	2.900	
3.000	3.000	3.000	3.000	3.000	3.000	
3.100	3.100	3.100	3.100	3.100	3.100	
3.200	3.200	3.200	3.200	3.200	3.200	
